,date,county,state,fips,cases,deaths,month,year
0,2021-01-01,Tate,Mississippi,28137.0,2665.3225806451615,60.096774193548384,1,2021
0,2021-01-01,Tippah,Mississippi,28139.0,2338.0967741935483,47.096774193548384,1,2021
0,2021-01-01,Tishomingo,Mississippi,28141.0,1817.967741935484,58.32258064516129,1,2021
0,2021-01-01,Tunica,Mississippi,28143.0,845.7096774193549,20.612903225806452,1,2021
0,2021-01-01,Union,Mississippi,28145.0,3357.7096774193546,57.096774193548384,1,2021
0,2021-01-01,Walthall,Mississippi,28147.0,1105.5483870967741,36.225806451612904,1,2021
0,2021-01-01,Warren,Mississippi,28149.0,3392.0967741935483,94.06451612903226,1,2021
0,2021-01-01,Washington,Mississippi,28151.0,4745.354838709677,121.80645161290323,1,2021
0,2021-01-01,Wayne,Mississippi,28153.0,1982.225806451613,30.93548387096774,1,2021
0,2021-01-01,Webster,Mississippi,28155.0,909.1290322580645,22.903225806451612,1,2021
0,2021-01-01,Wilkinson,Mississippi,28157.0,575.1290322580645,24.483870967741936,1,2021
0,2021-01-01,Winston,Mississippi,28159.0,1992.967741935484,63.225806451612904,1,2021
0,2021-01-01,Yalobusha,Mississippi,28161.0,1154.5483870967741,34.064516129032256,1,2021
0,2021-01-01,Yazoo,Mississippi,28163.0,2403.3225806451615,53.83870967741935,1,2021
0,2021-01-01,Adair,Missouri,29001.0,1959.2903225806451,14.096774193548388,1,2021
0,2021-01-01,Andrew,Missouri,29003.0,1196.0645161290322,15.516129032258064,1,2021
0,2021-01-01,Atchison,Missouri,29005.0,280.6774193548387,5.645161290322581,1,2021
