,date,county,state,fips,cases,deaths,month,year
0,2021-02-01,Franklin,Illinois,17055.0,4086.6785714285716,76.32142857142857,2,2021
0,2021-02-01,Fulton,Illinois,17057.0,2783.6071428571427,51.892857142857146,2,2021
0,2021-02-01,Gallatin,Illinois,17059.0,426.10714285714283,4.571428571428571,2,2021
0,2021-02-01,Greene,Illinois,17061.0,1358.642857142857,43.714285714285715,2,2021
0,2021-02-01,Grundy,Illinois,17063.0,4925.357142857143,63.857142857142854,2,2021
0,2021-02-01,Hamilton,Illinois,17065.0,771.6071428571429,17.678571428571427,2,2021
0,2021-02-01,Hancock,Illinois,17067.0,1638.142857142857,37.92857142857143,2,2021
0,2021-02-01,Hardin,Illinois,17069.0,335.57142857142856,11.071428571428571,2,2021
0,2021-02-01,Henderson,Illinois,17071.0,489.82142857142856,18.071428571428573,2,2021
0,2021-02-01,Henry,Illinois,17073.0,4264.535714285715,82.89285714285714,2,2021
0,2021-02-01,Iroquois,Illinois,17075.0,2738.3214285714284,61.0,2,2021
0,2021-02-01,Jackson,Illinois,17077.0,4533.857142857143,70.82142857142857,2,2021
0,2021-02-01,Jasper,Illinois,17079.0,1096.607142857143,18.607142857142858,2,2021
0,2021-02-01,Jefferson,Illinois,17081.0,3884.5714285714284,113.64285714285714,2,2021
0,2021-02-01,Jersey,Illinois,17083.0,2443.0714285714284,63.464285714285715,2,2021
0,2021-02-01,Jo Daviess,Illinois,17085.0,1582.857142857143,25.0,2,2021
0,2021-02-01,Johnson,Illinois,17087.0,1330.75,16.571428571428573,2,2021
0,2021-02-01,Kane,Illinois,17089.0,49599.67857142857,750.6428571428571,2,2021
0,2021-02-01,Kankakee,Illinois,17091.0,12205.107142857143,194.21428571428572,2,2021
0,2021-02-01,Kendall,Illinois,17093.0,10826.32142857143,90.25,2,2021
0,2021-02-01,Knox,Illinois,17095.0,4925.321428571428,155.10714285714286,2,2021
0,2021-02-01,Lake,Illinois,17097.0,57953.32142857143,972.5,2,2021
0,2021-02-01,LaSalle,Illinois,17099.0,10469.785714285714,265.7857142857143,2,2021
0,2021-02-01,Lawrence,Illinois,17101.0,2263.3928571428573,32.5,2,2021
0,2021-02-01,Lee,Illinois,17103.0,3283.1071428571427,81.32142857142857,2,2021
0,2021-02-01,Livingston,Illinois,17105.0,4072.035714285714,83.10714285714286,2,2021
0,2021-02-01,Logan,Illinois,17107.0,3277.5714285714284,64.10714285714286,2,2021
0,2021-02-01,McDonough,Illinois,17109.0,2285.535714285714,51.714285714285715,2,2021
0,2021-02-01,McHenry,Illinois,17111.0,23641.071428571428,283.42857142857144,2,2021
0,2021-02-01,McLean,Illinois,17113.0,14292.035714285714,187.14285714285714,2,2021
0,2021-02-01,Macon,Illinois,17115.0,9322.25,190.17857142857142,2,2021
0,2021-02-01,Macoupin,Illinois,17117.0,4266.714285714285,104.0,2,2021
0,2021-02-01,Madison,Illinois,17119.0,27257.321428571428,516.3928571428571,2,2021
0,2021-02-01,Marion,Illinois,17121.0,4228.535714285715,115.64285714285714,2,2021
0,2021-02-01,Marshall,Illinois,17123.0,810.75,15.928571428571429,2,2021
0,2021-02-01,Mason,Illinois,17125.0,1259.0,42.0,2,2021
0,2021-02-01,Massac,Illinois,17127.0,1218.9642857142858,34.142857142857146,2,2021
0,2021-02-01,Menard,Illinois,17129.0,1011.8928571428571,10.928571428571429,2,2021
0,2021-02-01,Mercer,Illinois,17131.0,1251.5357142857142,31.535714285714285,2,2021
0,2021-02-01,Monroe,Illinois,17133.0,3970.1428571428573,78.5,2,2021
0,2021-02-01,Montgomery,Illinois,17135.0,3393.0,71.89285714285714,2,2021
0,2021-02-01,Morgan,Illinois,17137.0,3559.1785714285716,96.32142857142857,2,2021
0,2021-02-01,Moultrie,Illinois,17139.0,1468.5714285714287,29.607142857142858,2,2021
0,2021-02-01,Ogle,Illinois,17141.0,4909.785714285715,78.53571428571429,2,2021
0,2021-02-01,Peoria,Illinois,17143.0,16528.285714285714,268.2857142857143,2,2021
0,2021-02-01,Perry,Illinois,17145.0,2982.3928571428573,65.60714285714286,2,2021
0,2021-02-01,Piatt,Illinois,17147.0,1285.0714285714287,19.357142857142858,2,2021
0,2021-02-01,Pike,Illinois,17149.0,1664.607142857143,51.357142857142854,2,2021
0,2021-02-01,Pope,Illinois,17151.0,276.4642857142857,3.0,2,2021
0,2021-02-01,Pulaski,Illinois,17153.0,662.1785714285714,4.464285714285714,2,2021
0,2021-02-01,Putnam,Illinois,17155.0,396.64285714285717,4.0,2,2021
0,2021-02-01,Randolph,Illinois,17157.0,3926.4285714285716,81.67857142857143,2,2021
0,2021-02-01,Richland,Illinois,17159.0,1623.75,46.75,2,2021
0,2021-02-01,Rock Island,Illinois,17161.0,12794.464285714286,323.32142857142856,2,2021
0,2021-02-01,St. Clair,Illinois,17163.0,27161.5,493.25,2,2021
0,2021-02-01,Saline,Illinois,17165.0,2235.285714285714,60.357142857142854,2,2021
0,2021-02-01,Sangamon,Illinois,17167.0,15772.42857142857,254.78571428571428,2,2021
0,2021-02-01,Schuyler,Illinois,17169.0,668.1071428571429,17.0,2,2021
0,2021-02-01,Scott,Illinois,17171.0,441.92857142857144,1.0,2,2021
0,2021-02-01,Shelby,Illinois,17173.0,2095.6785714285716,36.285714285714285,2,2021
0,2021-02-01,Stark,Illinois,17175.0,524.8571428571429,21.785714285714285,2,2021
0,2021-02-01,Stephenson,Illinois,17177.0,3951.25,89.14285714285714,2,2021
0,2021-02-01,Tazewell,Illinois,17179.0,13168.92857142857,267.60714285714283,2,2021
0,2021-02-01,Union,Illinois,17181.0,2162.0,36.17857142857143,2,2021
0,2021-02-01,Vermilion,Illinois,17183.0,8343.035714285714,128.10714285714286,2,2021
0,2021-02-01,Wabash,Illinois,17185.0,1286.0714285714287,15.0,2,2021
0,2021-02-01,Warren,Illinois,17187.0,1652.642857142857,46.107142857142854,2,2021
0,2021-02-01,Washington,Illinois,17189.0,1558.857142857143,28.392857142857142,2,2021
0,2021-02-01,Wayne,Illinois,17191.0,1642.107142857143,46.42857142857143,2,2021
0,2021-02-01,White,Illinois,17193.0,1567.357142857143,33.714285714285715,2,2021
0,2021-02-01,Whiteside,Illinois,17195.0,5842.392857142857,184.75,2,2021
0,2021-02-01,Will,Illinois,17197.0,63364.03571428572,943.1785714285714,2,2021
0,2021-02-01,Williamson,Illinois,17199.0,6685.428571428572,128.14285714285714,2,2021
0,2021-02-01,Winnebago,Illinois,17201.0,27900.928571428572,451.17857142857144,2,2021
0,2021-02-01,Woodford,Illinois,17203.0,3602.464285714286,72.10714285714286,2,2021
0,2021-02-01,Adams,Indiana,18001.0,3167.8928571428573,48.32142857142857,2,2021
0,2021-02-01,Allen,Indiana,18003.0,34987.17857142857,641.3214285714286,2,2021
0,2021-02-01,Bartholomew,Indiana,18005.0,7202.107142857143,145.25,2,2021
0,2021-02-01,Benton,Indiana,18007.0,904.5,11.892857142857142,2,2021
0,2021-02-01,Blackford,Indiana,18009.0,1197.8214285714287,26.571428571428573,2,2021
0,2021-02-01,Boone,Indiana,18011.0,5956.321428571428,89.85714285714286,2,2021
0,2021-02-01,Brown,Indiana,18013.0,931.25,38.0,2,2021
0,2021-02-01,Carroll,Indiana,18015.0,1726.9285714285713,19.214285714285715,2,2021
0,2021-02-01,Cass,Indiana,18017.0,5242.785714285715,93.71428571428571,2,2021
0,2021-02-01,Clark,Indiana,18019.0,11654.67857142857,180.17857142857142,2,2021
0,2021-02-01,Clay,Indiana,18021.0,2357.1785714285716,41.535714285714285,2,2021
0,2021-02-01,Clinton,Indiana,18023.0,3894.6071428571427,55.964285714285715,2,2021
0,2021-02-01,Crawford,Indiana,18025.0,886.6785714285714,13.571428571428571,2,2021
0,2021-02-01,Daviess,Indiana,18027.0,2825.0,92.53571428571429,2,2021
0,2021-02-01,Dearborn,Indiana,18029.0,5294.107142857143,63.92857142857143,2,2021
0,2021-02-01,Decatur,Indiana,18031.0,2710.5,91.46428571428571,2,2021
0,2021-02-01,DeKalb,Indiana,18033.0,3745.8571428571427,79.21428571428571,2,2021
0,2021-02-01,Delaware,Indiana,18035.0,9693.57142857143,174.82142857142858,2,2021
0,2021-02-01,Dubois,Indiana,18037.0,5813.928571428572,103.67857142857143,2,2021
0,2021-02-01,Elkhart,Indiana,18039.0,25166.39285714286,414.9642857142857,2,2021
0,2021-02-01,Fayette,Indiana,18041.0,2790.5714285714284,55.107142857142854,2,2021
0,2021-02-01,Floyd,Indiana,18043.0,7017.392857142857,159.85714285714286,2,2021
0,2021-02-01,Fountain,Indiana,18045.0,1970.9285714285713,38.785714285714285,2,2021
0,2021-02-01,Franklin,Indiana,18047.0,1588.607142857143,35.75,2,2021
0,2021-02-01,Fulton,Indiana,18049.0,1744.642857142857,36.92857142857143,2,2021
0,2021-02-01,Gibson,Indiana,18051.0,3966.6785714285716,80.67857142857143,2,2021
0,2021-02-01,Grant,Indiana,18053.0,6735.821428571428,157.25,2,2021
0,2021-02-01,Greene,Indiana,18055.0,2572.6428571428573,79.39285714285714,2,2021
0,2021-02-01,Hamilton,Indiana,18057.0,31353.535714285714,387.82142857142856,2,2021
0,2021-02-01,Hancock,Indiana,18059.0,7289.5,129.0,2,2021
0,2021-02-01,Harrison,Indiana,18061.0,3868.1785714285716,59.964285714285715,2,2021
0,2021-02-01,Hendricks,Indiana,18063.0,15524.32142857143,306.89285714285717,2,2021
0,2021-02-01,Henry,Indiana,18065.0,5348.892857142857,87.07142857142857,2,2021
0,2021-02-01,Howard,Indiana,18067.0,8914.75,184.78571428571428,2,2021
0,2021-02-01,Huntington,Indiana,18069.0,3287.0,74.32142857142857,2,2021
0,2021-02-01,Jackson,Indiana,18071.0,4557.0,60.607142857142854,2,2021
0,2021-02-01,Jasper,Indiana,18073.0,3089.535714285714,42.964285714285715,2,2021
0,2021-02-01,Jay,Indiana,18075.0,1769.9642857142858,29.0,2,2021
0,2021-02-01,Jefferson,Indiana,18077.0,2873.8214285714284,66.57142857142857,2,2021
0,2021-02-01,Jennings,Indiana,18079.0,2111.6785714285716,44.785714285714285,2,2021
0,2021-02-01,Johnson,Indiana,18081.0,16103.107142857143,353.0,2,2021
0,2021-02-01,Knox,Indiana,18083.0,3520.3571428571427,77.39285714285714,2,2021
0,2021-02-01,Kosciusko,Indiana,18085.0,8431.607142857143,106.71428571428571,2,2021
0,2021-02-01,LaGrange,Indiana,18087.0,2389.6428571428573,70.64285714285714,2,2021
0,2021-02-01,Lake,Indiana,18089.0,47645.78571428572,862.5357142857143,2,2021
0,2021-02-01,LaPorte,Indiana,18091.0,9602.392857142857,193.32142857142858,2,2021
0,2021-02-01,Lawrence,Indiana,18093.0,4113.25,110.28571428571429,2,2021
0,2021-02-01,Madison,Indiana,18095.0,11595.5,317.89285714285717,2,2021
0,2021-02-01,Marion,Indiana,18097.0,89189.25,1647.7142857142858,2,2021
0,2021-02-01,Marshall,Indiana,18099.0,5333.892857142857,100.85714285714286,2,2021
0,2021-02-01,Martin,Indiana,18101.0,792.4285714285714,14.107142857142858,2,2021
0,2021-02-01,Miami,Indiana,18103.0,3492.6071428571427,59.892857142857146,2,2021
0,2021-02-01,Monroe,Indiana,18105.0,10074.285714285714,155.71428571428572,2,2021
0,2021-02-01,Montgomery,Indiana,18107.0,3744.3571428571427,80.07142857142857,2,2021
0,2021-02-01,Morgan,Indiana,18109.0,5938.535714285715,125.67857142857143,2,2021
0,2021-02-01,Newton,Indiana,18111.0,963.6071428571429,31.5,2,2021
0,2021-02-01,Noble,Indiana,18113.0,4994.142857142857,75.67857142857143,2,2021
0,2021-02-01,Ohio,Indiana,18115.0,519.1071428571429,10.357142857142858,2,2021
0,2021-02-01,Orange,Indiana,18117.0,1699.5,49.67857142857143,2,2021
0,2021-02-01,Owen,Indiana,18119.0,1801.8214285714287,51.92857142857143,2,2021
0,2021-02-01,Parke,Indiana,18121.0,1380.2142857142858,14.214285714285714,2,2021
0,2021-02-01,Perry,Indiana,18123.0,1708.2857142857142,35.714285714285715,2,2021
0,2021-02-01,Pike,Indiana,18125.0,1260.7857142857142,31.357142857142858,2,2021
0,2021-02-01,Porter,Indiana,18127.0,15653.357142857143,264.85714285714283,2,2021
0,2021-02-01,Posey,Indiana,18129.0,2554.6785714285716,30.535714285714285,2,2021
0,2021-02-01,Pulaski,Indiana,18131.0,1038.5714285714287,41.035714285714285,2,2021
0,2021-02-01,Putnam,Indiana,18133.0,3204.285714285714,57.714285714285715,2,2021
0,2021-02-01,Randolph,Indiana,18135.0,2273.035714285714,70.75,2,2021
0,2021-02-01,Ripley,Indiana,18137.0,3201.8571428571427,57.892857142857146,2,2021
0,2021-02-01,Rush,Indiana,18139.0,1682.0714285714287,21.107142857142858,2,2021
0,2021-02-01,St. Joseph,Indiana,18141.0,28971.464285714286,507.32142857142856,2,2021
0,2021-02-01,Scott,Indiana,18143.0,2438.8214285714284,47.214285714285715,2,2021
0,2021-02-01,Shelby,Indiana,18145.0,5422.357142857143,97.64285714285714,2,2021
0,2021-02-01,Spencer,Indiana,18147.0,2117.214285714286,28.321428571428573,2,2021
0,2021-02-01,Starke,Indiana,18149.0,1842.7857142857142,52.357142857142854,2,2021
0,2021-02-01,Steuben,Indiana,18151.0,3311.1785714285716,55.785714285714285,2,2021
0,2021-02-01,Sullivan,Indiana,18153.0,2008.6785714285713,37.42857142857143,2,2021
0,2021-02-01,Switzerland,Indiana,18155.0,738.0357142857143,6.678571428571429,2,2021
0,2021-02-01,Tippecanoe,Indiana,18157.0,19352.928571428572,188.39285714285714,2,2021
0,2021-02-01,Tipton,Indiana,18159.0,1438.7142857142858,42.642857142857146,2,2021
0,2021-02-01,Union,Indiana,18161.0,685.3928571428571,9.607142857142858,2,2021
0,2021-02-01,Vanderburgh,Indiana,18163.0,20824.678571428572,360.9642857142857,2,2021
0,2021-02-01,Vermillion,Indiana,18165.0,1569.7857142857142,39.535714285714285,2,2021
0,2021-02-01,Vigo,Indiana,18167.0,11368.857142857143,226.60714285714286,2,2021
0,2021-02-01,Wabash,Indiana,18169.0,3243.464285714286,70.71428571428571,2,2021
0,2021-02-01,Warren,Indiana,18171.0,734.3571428571429,12.285714285714286,2,2021
0,2021-02-01,Warrick,Indiana,18173.0,7256.071428571428,140.10714285714286,2,2021
0,2021-02-01,Washington,Indiana,18175.0,2032.5,25.321428571428573,2,2021
0,2021-02-01,Wayne,Indiana,18177.0,6896.678571428572,186.32142857142858,2,2021
0,2021-02-01,Wells,Indiana,18179.0,2520.0714285714284,72.92857142857143,2,2021
0,2021-02-01,White,Indiana,18181.0,2903.6071428571427,50.464285714285715,2,2021
0,2021-02-01,Whitley,Indiana,18183.0,3382.1428571428573,33.892857142857146,2,2021
0,2021-02-01,Adair,Iowa,19001.0,761.75,25.464285714285715,2,2021
0,2021-02-01,Adams,Iowa,19003.0,314.85714285714283,3.2142857142857144,2,2021
0,2021-02-01,Allamakee,Iowa,19005.0,1369.8214285714287,41.07142857142857,2,2021
0,2021-02-01,Appanoose,Iowa,19007.0,1188.2857142857142,45.92857142857143,2,2021
0,2021-02-01,Audubon,Iowa,19009.0,454.7142857142857,8.928571428571429,2,2021
0,2021-02-01,Benton,Iowa,19011.0,2281.1071428571427,52.892857142857146,2,2021
0,2021-02-01,Black Hawk,Iowa,19013.0,14669.964285714286,275.64285714285717,2,2021
0,2021-02-01,Boone,Iowa,19015.0,2355.785714285714,27.714285714285715,2,2021
0,2021-02-01,Bremer,Iowa,19017.0,2605.75,52.82142857142857,2,2021
0,2021-02-01,Buchanan,Iowa,19019.0,1713.5,26.714285714285715,2,2021
0,2021-02-01,Buena Vista,Iowa,19021.0,4046.3214285714284,35.857142857142854,2,2021
0,2021-02-01,Butler,Iowa,19023.0,1561.7857142857142,30.035714285714285,2,2021
0,2021-02-01,Calhoun,Iowa,19025.0,1267.2142857142858,9.571428571428571,2,2021
0,2021-02-01,Carroll,Iowa,19027.0,2626.6785714285716,46.32142857142857,2,2021
0,2021-02-01,Cass,Iowa,19029.0,1227.7857142857142,47.214285714285715,2,2021
0,2021-02-01,Cedar,Iowa,19031.0,1634.642857142857,21.0,2,2021
0,2021-02-01,Cerro Gordo,Iowa,19033.0,4912.892857142857,78.21428571428571,2,2021
0,2021-02-01,Cherokee,Iowa,19035.0,1425.4285714285713,34.642857142857146,2,2021
0,2021-02-01,Chickasaw,Iowa,19037.0,1170.0,12.607142857142858,2,2021
0,2021-02-01,Clarke,Iowa,19039.0,905.6428571428571,18.571428571428573,2,2021
0,2021-02-01,Clay,Iowa,19041.0,1805.5357142857142,24.785714285714285,2,2021
0,2021-02-01,Clayton,Iowa,19043.0,1579.392857142857,52.57142857142857,2,2021
0,2021-02-01,Clinton,Iowa,19045.0,4860.428571428572,79.21428571428571,2,2021
0,2021-02-01,Crawford,Iowa,19047.0,2451.4285714285716,34.142857142857146,2,2021
0,2021-02-01,Dallas,Iowa,19049.0,9769.67857142857,85.71428571428571,2,2021
0,2021-02-01,Davis,Iowa,19051.0,740.7857142857143,23.0,2,2021
0,2021-02-01,Decatur,Iowa,19053.0,539.1071428571429,7.821428571428571,2,2021
0,2021-02-01,Delaware,Iowa,19055.0,1831.25,37.892857142857146,2,2021
0,2021-02-01,Des Moines,Iowa,19057.0,4150.107142857143,55.92857142857143,2,2021
0,2021-02-01,Dickinson,Iowa,19059.0,1965.3214285714287,37.142857142857146,2,2021
0,2021-02-01,Dubuque,Iowa,19061.0,12112.75,187.64285714285714,2,2021
0,2021-02-01,Emmet,Iowa,19063.0,1131.0714285714287,38.5,2,2021
0,2021-02-01,Fayette,Iowa,19065.0,1741.857142857143,30.214285714285715,2,2021
0,2021-02-01,Floyd,Iowa,19067.0,1456.7142857142858,38.357142857142854,2,2021
0,2021-02-01,Franklin,Iowa,19069.0,1078.392857142857,19.0,2,2021
0,2021-02-01,Fremont,Iowa,19071.0,543.2142857142857,8.857142857142858,2,2021
0,2021-02-01,Greene,Iowa,19073.0,717.9285714285714,9.214285714285714,2,2021
0,2021-02-01,Grundy,Iowa,19075.0,1281.7142857142858,29.857142857142858,2,2021
0,2021-02-01,Guthrie,Iowa,19077.0,1070.607142857143,27.642857142857142,2,2021
0,2021-02-01,Hamilton,Iowa,19079.0,1700.2142857142858,38.857142857142854,2,2021
0,2021-02-01,Hancock,Iowa,19081.0,1358.392857142857,27.214285714285715,2,2021
0,2021-02-01,Hardin,Iowa,19083.0,1648.5714285714287,34.92857142857143,2,2021
0,2021-02-01,Harrison,Iowa,19085.0,1643.392857142857,67.75,2,2021
0,2021-02-01,Henry,Iowa,19087.0,2757.5,34.42857142857143,2,2021
0,2021-02-01,Howard,Iowa,19089.0,957.9285714285714,20.357142857142858,2,2021
0,2021-02-01,Humboldt,Iowa,19091.0,1109.9285714285713,22.535714285714285,2,2021
0,2021-02-01,Ida,Iowa,19093.0,799.3214285714286,31.535714285714285,2,2021
0,2021-02-01,Iowa,Iowa,19095.0,1352.4285714285713,23.0,2,2021
0,2021-02-01,Jackson,Iowa,19097.0,2054.464285714286,37.07142857142857,2,2021
0,2021-02-01,Jasper,Iowa,19099.0,3595.25,64.64285714285714,2,2021
0,2021-02-01,Jefferson,Iowa,19101.0,1260.0357142857142,31.214285714285715,2,2021
0,2021-02-01,Johnson,Iowa,19103.0,12806.464285714286,68.53571428571429,2,2021
0,2021-02-01,Jones,Iowa,19105.0,2822.8928571428573,53.642857142857146,2,2021
0,2021-02-01,Keokuk,Iowa,19107.0,895.7857142857143,28.607142857142858,2,2021
0,2021-02-01,Kossuth,Iowa,19109.0,1923.7142857142858,52.607142857142854,2,2021
0,2021-02-01,Lee,Iowa,19111.0,3458.1428571428573,48.107142857142854,2,2021
0,2021-02-01,Linn,Iowa,19113.0,19056.821428571428,304.14285714285717,2,2021
0,2021-02-01,Louisa,Iowa,19115.0,1197.7142857142858,40.142857142857146,2,2021
0,2021-02-01,Lucas,Iowa,19117.0,690.25,18.285714285714285,2,2021
0,2021-02-01,Lyon,Iowa,19119.0,1426.7857142857142,39.5,2,2021
0,2021-02-01,Madison,Iowa,19121.0,1362.3214285714287,15.642857142857142,2,2021
0,2021-02-01,Mahaska,Iowa,19123.0,2102.8214285714284,43.67857142857143,2,2021
0,2021-02-01,Marion,Iowa,19125.0,3303.8214285714284,65.03571428571429,2,2021
0,2021-02-01,Marshall,Iowa,19127.0,4524.964285714285,69.57142857142857,2,2021
0,2021-02-01,Mills,Iowa,19129.0,1448.392857142857,19.785714285714285,2,2021
0,2021-02-01,Mitchell,Iowa,19131.0,1186.25,39.607142857142854,2,2021
0,2021-02-01,Monona,Iowa,19133.0,748.3571428571429,23.428571428571427,2,2021
0,2021-02-01,Monroe,Iowa,19135.0,866.8928571428571,26.892857142857142,2,2021
0,2021-02-01,Montgomery,Iowa,19137.0,949.1785714285714,34.785714285714285,2,2021
0,2021-02-01,Muscatine,Iowa,19139.0,4101.071428571428,87.0,2,2021
0,2021-02-01,O'Brien,Iowa,19141.0,1763.857142857143,58.0,2,2021
0,2021-02-01,Osceola,Iowa,19143.0,662.4642857142857,13.178571428571429,2,2021
0,2021-02-01,Page,Iowa,19145.0,1628.0,17.785714285714285,2,2021
0,2021-02-01,Palo Alto,Iowa,19147.0,974.75,19.107142857142858,2,2021
0,2021-02-01,Plymouth,Iowa,19149.0,3612.964285714286,75.46428571428571,2,2021
0,2021-02-01,Pocahontas,Iowa,19151.0,802.1785714285714,18.035714285714285,2,2021
0,2021-02-01,Polk,Iowa,19153.0,49922.357142857145,526.0714285714286,2,2021
0,2021-02-01,Pottawattamie,Iowa,19155.0,9586.464285714286,137.21428571428572,2,2021
0,2021-02-01,Poweshiek,Iowa,19157.0,1445.5714285714287,28.642857142857142,2,2021
0,2021-02-01,Ringgold,Iowa,19159.0,489.89285714285717,16.071428571428573,2,2021
0,2021-02-01,Sac,Iowa,19161.0,1156.2857142857142,17.25,2,2021
0,2021-02-01,Scott,Iowa,19163.0,16702.178571428572,195.64285714285714,2,2021
0,2021-02-01,Shelby,Iowa,19165.0,1125.5,31.857142857142858,2,2021
0,2021-02-01,Sioux,Iowa,19167.0,4697.214285714285,66.57142857142857,2,2021
0,2021-02-01,Story,Iowa,19169.0,9279.714285714286,43.392857142857146,2,2021
0,2021-02-01,Tama,Iowa,19171.0,1976.1785714285713,63.357142857142854,2,2021
0,2021-02-01,Taylor,Iowa,19173.0,628.7857142857143,11.214285714285714,2,2021
0,2021-02-01,Union,Iowa,19175.0,1167.892857142857,30.392857142857142,2,2021
0,2021-02-01,Van Buren,Iowa,19177.0,529.2142857142857,16.964285714285715,2,2021
0,2021-02-01,Wapello,Iowa,19179.0,3792.785714285714,104.39285714285714,2,2021
0,2021-02-01,Warren,Iowa,19181.0,4939.464285714285,67.46428571428571,2,2021
0,2021-02-01,Washington,Iowa,19183.0,2342.9285714285716,42.07142857142857,2,2021
0,2021-02-01,Wayne,Iowa,19185.0,438.35714285714283,21.0,2,2021
0,2021-02-01,Webster,Iowa,19187.0,4846.285714285715,83.85714285714286,2,2021
0,2021-02-01,Winnebago,Iowa,19189.0,1269.107142857143,30.0,2,2021
0,2021-02-01,Winneshiek,Iowa,19191.0,1747.4285714285713,25.821428571428573,2,2021
0,2021-02-01,Woodbury,Iowa,19193.0,13483.214285714286,205.82142857142858,2,2021
0,2021-02-01,Worth,Iowa,19195.0,644.0357142857143,4.607142857142857,2,2021
0,2021-02-01,Wright,Iowa,19197.0,1707.8214285714287,30.035714285714285,2,2021
0,2021-02-01,Allen,Kansas,20001.0,1057.0714285714287,1.0,2,2021
0,2021-02-01,Anderson,Kansas,20003.0,792.1785714285714,0.0,2,2021
0,2021-02-01,Atchison,Kansas,20005.0,1498.25,12.785714285714286,2,2021
0,2021-02-01,Barber,Kansas,20007.0,364.4642857142857,2.0,2,2021
0,2021-02-01,Barton,Kansas,20009.0,2544.6785714285716,21.0,2,2021
0,2021-02-01,Bourbon,Kansas,20011.0,1253.4285714285713,3.0,2,2021
0,2021-02-01,Brown,Kansas,20013.0,1193.2857142857142,31.857142857142858,2,2021
0,2021-02-01,Butler,Kansas,20015.0,7035.964285714285,56.25,2,2021
0,2021-02-01,Chase,Kansas,20017.0,271.0357142857143,3.0,2,2021
0,2021-02-01,Chautauqua,Kansas,20019.0,247.92857142857142,3.0,2,2021
0,2021-02-01,Cherokee,Kansas,20021.0,2300.964285714286,16.0,2,2021
0,2021-02-01,Cheyenne,Kansas,20023.0,343.75,10.0,2,2021
0,2021-02-01,Clark,Kansas,20025.0,234.03571428571428,4.0,2,2021
0,2021-02-01,Clay,Kansas,20027.0,809.6428571428571,23.607142857142858,2,2021
0,2021-02-01,Cloud,Kansas,20029.0,959.2142857142857,2.0,2,2021
0,2021-02-01,Coffey,Kansas,20031.0,682.1785714285714,13.0,2,2021
0,2021-02-01,Comanche,Kansas,20033.0,154.89285714285714,9.0,2,2021
0,2021-02-01,Cowley,Kansas,20035.0,3698.4285714285716,9.0,2,2021
0,2021-02-01,Crawford,Kansas,20037.0,4403.285714285715,70.0,2,2021
0,2021-02-01,Decatur,Kansas,20039.0,257.2857142857143,1.0,2,2021
0,2021-02-01,Dickinson,Kansas,20041.0,1664.3214285714287,34.42857142857143,2,2021
0,2021-02-01,Doniphan,Kansas,20043.0,922.9285714285714,7.0,2,2021
0,2021-02-01,Douglas,Kansas,20045.0,8439.07142857143,70.85714285714286,2,2021
0,2021-02-01,Edwards,Kansas,20047.0,261.92857142857144,0.0,2,2021
0,2021-02-01,Elk,Kansas,20049.0,166.67857142857142,0.0,2,2021
0,2021-02-01,Ellis,Kansas,20051.0,3594.964285714286,61.0,2,2021
0,2021-02-01,Ellsworth,Kansas,20053.0,1195.7142857142858,4.0,2,2021
0,2021-02-01,Finney,Kansas,20055.0,5948.714285714285,48.0,2,2021
0,2021-02-01,Ford,Kansas,20057.0,5521.214285714285,10.0,2,2021
0,2021-02-01,Franklin,Kansas,20059.0,2381.035714285714,23.607142857142858,2,2021
0,2021-02-01,Geary,Kansas,20061.0,2896.214285714286,23.642857142857142,2,2021
0,2021-02-01,Gove,Kansas,20063.0,374.64285714285717,22.0,2,2021
0,2021-02-01,Graham,Kansas,20065.0,246.96428571428572,2.0,2,2021
0,2021-02-01,Grant,Kansas,20067.0,960.9285714285714,16.892857142857142,2,2021
0,2021-02-01,Gray,Kansas,20069.0,598.0,12.0,2,2021
0,2021-02-01,Greeley,Kansas,20071.0,101.0,0.0,2,2021
0,2021-02-01,Greenwood,Kansas,20073.0,574.8928571428571,2.5357142857142856,2,2021
0,2021-02-01,Hamilton,Kansas,20075.0,199.0,0.0,2,2021
0,2021-02-01,Harper,Kansas,20077.0,594.2142857142857,16.857142857142858,2,2021
0,2021-02-01,Harvey,Kansas,20079.0,3328.5,51.0,2,2021
0,2021-02-01,Haskell,Kansas,20081.0,405.0,1.0,2,2021
0,2021-02-01,Hodgeman,Kansas,20083.0,190.53571428571428,5.785714285714286,2,2021
0,2021-02-01,Jackson,Kansas,20085.0,1307.6785714285713,11.5,2,2021
0,2021-02-01,Jefferson,Kansas,20087.0,1579.7857142857142,28.428571428571427,2,2021
0,2021-02-01,Jewell,Kansas,20089.0,194.39285714285714,3.0,2,2021
0,2021-02-01,Johnson,Kansas,20091.0,52262.46428571428,611.8928571428571,2,2021
0,2021-02-01,Kearny,Kansas,20093.0,553.1428571428571,9.0,2,2021
0,2021-02-01,Kingman,Kansas,20095.0,711.6785714285714,10.714285714285714,2,2021
0,2021-02-01,Kiowa,Kansas,20097.0,261.5,4.75,2,2021
0,2021-02-01,Labette,Kansas,20099.0,2533.3928571428573,39.964285714285715,2,2021
0,2021-02-01,Lane,Kansas,20101.0,141.0,5.0,2,2021
0,2021-02-01,Leavenworth,Kansas,20103.0,6554.357142857143,48.357142857142854,2,2021
