,FIPS CODE,Population Density,County ,State,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,MMWR_week,Series_Complete_Pop_Pct,Series_Complete_Yes,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Completeness_pct,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,SVI_CTGY,Series_Complete_Pop_Pct_SVI,Series_Complete_12PlusPop_Pct_SVI,Series_Complete_18PlusPop_Pct_SVI,Series_Complete_65PlusPop_Pct_SVI,Metro_status,Series_Complete_Pop_Pct_UR_Equity,Series_Complete_12PlusPop_Pct_UR_Equity,Series_Complete_18PlusPop_Pct_UR_Equity,Series_Complete_65PlusPop_Pct_UR_Equity,Cases,Deaths,risk
1515,29065,20.71361203,Dent,Missouri,10.40201285,14.16292936,67.50339527,10.12366463,-9.090909091,3.655665721,30,20.53225806,3197.258065,3197.258065,24.08709677,3160.258065,26.08709677,1495.7741939999999,43.00645161,90.69032258,3680.9354840000005,23.63870968,3680.9354840000005,27.74193548,3630.741935,29.95806452,1625.0,46.70967742,C,9.0,9.0,9.0,10.0,Non-metro,5.0,5.0,5.0,6.0,6.0,0.0,26.03254664816327
1516,29067,16.43617753,Douglas,Missouri,10.40201285,14.16292936,67.50339527,10.12366463,-13.72727273,3.655665721,30,15.59354839,2055.870968,2055.870968,18.16774194,2041.354839,19.86774194,1046.16129,31.87419355,90.69032258,2473.419355,18.76774194,2473.419355,21.85806452,2431.774194,23.66451613,1187.7741939999999,36.18064516,C,9.0,9.0,9.0,10.0,Non-metro,5.0,5.0,5.0,6.0,10.0,0.0,25.814216329771003
1517,29069,57.09992626,Dunklin,Missouri,23.25925926,-0.625,67.50339527,10.12366463,-18.80645161,2.5,30,22.24193548,6480.322581,6480.322581,26.86129032,6430.677419,29.60967742,2741.516129,50.03548387,90.69032258,7744.483870999999,26.58387097,7743.483870999999,32.1,7639.967742,35.18709677,3103.258065,56.62580645,D,13.0,13.0,13.22580645,14.35483871,Non-metro,5.0,5.0,5.225806452,6.35483871,6.0,0.0,24.30521941057735
1518,29071,111.00911370000001,Franklin,Missouri,17.451612899999997,27.70967742,67.50339527,27.16129032,-12.90322581,2.64516129,30,39.32580645,40892.3871,40892.3871,46.12580645,39748.93548,49.43548387,14381.41935,76.77741935,90.69032258,47025.64516,45.23225806,47022.64516,53.02580645,45385.3871,56.45161289999999,16423.48387,87.67741935,A,2.193548387,3.0,3.225806452,4.0,Metro,2.193548387,3.0,3.225806452,4.0,17.0,0.0,28.944184822340908
1519,29073,28.69431038,Gasconade,Missouri,10.40201285,14.16292936,67.50339527,10.12366463,-25.7037037,3.655665721,30,37.948387100000005,5580.83871,5580.83871,43.70967742,5483.16129,46.948387100000005,2678.290323,78.86129032,90.69032258,6121.322581,41.62258065,6121.322581,47.93548387,5969.419355,51.10967742,2812.774194,82.82258065,A,2.0,3.0,3.0,4.0,Non-metro,6.0,7.0,7.0,8.0,3.0,0.0,29.98993139015762
1520,29075,13.61762396,Gentry,Missouri,10.40201285,14.16292936,67.50339527,10.12366463,-22.93080326,3.655665721,30,31.948387100000005,2100.193548,2100.193548,38.6483871,2069.612903,42.04516129,917.6774194,70.21612903,90.69032258,2292.774194,34.9,2291.774194,42.17419355,2242.387097,45.53870968,970.8709677,74.27741935,B,6.0,6.0,7.0,7.677419355,Non-metro,6.0,6.0,7.0,7.677419355,5.0,0.0,28.103815125904518
1521,29077,426.5812138,Greene,Missouri,7.096774194,-16.16129032,61.67741935,21.51612903,-25.16129032,3.451612903,30,35.56129032,104251.2903,104248.5806,41.32258065,100360.6452,43.16451613,35495.03226,72.29032258,90.69032258,120698.2581,41.17419355,120692.2903,47.84516129,114937.9677,49.44193548,38457.0,78.33225806,B,6.0,6.967741935,7.0,8.0,Metro,2.0,2.967741935,3.0,4.0,190.0,2.0,25.618111864602533
1522,29079,23.1967763,Grundy,Missouri,10.40201285,14.16292936,67.50339527,10.12366463,-19.59090909,3.655665721,30,25.96451613,2558.387097,2558.387097,31.12580645,2517.9677420000003,33.65483871,1236.935484,56.15806452,90.69032258,2868.741935,29.12580645,2867.741935,34.89032258,2802.387097,37.46774194,1334.032258,60.56129032,C,9.0,10.0,10.0,11.0,Non-metro,5.0,6.0,6.0,7.0,2.0,0.0,26.163433629169347
1523,29081,11.92380942,Harrison,Missouri,10.40201285,14.16292936,67.50339527,41.0,-30.72727273,3.655665721,30,25.10322581,2096.16129,2096.16129,29.66774194,2080.16129,32.85806452,1027.2258060000001,53.91935484,90.69032258,2382.290323,28.51935484,2382.290323,33.72258065,2347.193548,37.08387097,1137.290323,59.7,C,9.0,9.225806452,10.0,11.0,Non-metro,5.0,5.225806452,6.0,7.0,1.0,0.0,26.317785056749614
1524,29083,31.18888524,Henry,Missouri,48.47826087,22.94444444,67.50339527,10.12366463,-16.06451613,2.636363636,30,30.95483871,6756.096774,6756.096774,36.151612899999996,6652.677419,38.98709677,3125.483871,64.75483871,90.69032258,7810.967742,35.79032258,7805.967742,41.76129032,7639.483870999999,44.77096774,3395.870968,70.35806452,C,10.0,10.0,10.03225806,11.0,Non-metro,6.0,6.0,6.032258065,7.0,8.0,0.0,26.43845952940924
1525,29085,23.05489224,Hickory,Missouri,10.40201285,14.16292936,67.50339527,10.12366463,-17.5,3.655665721,30,29.45806452,2811.870968,2811.870968,32.94193548,2794.612903,35.16774194,1713.7419350000002,53.96774194,90.69032258,3191.064516,33.42903226,3191.064516,37.37419355,3155.258065,39.70967742,1842.806452,58.04193548,B,5.161290323,6.0,6.0,7.0,Non-metro,5.161290323,6.0,6.0,7.0,5.0,0.0,28.024321271083952
1526,29087,9.691091069,Holt,Missouri,10.40201285,14.16292936,67.50339527,10.12366463,-22.93080326,3.655665721,30,31.52580645,1388.0,1388.0,36.21290323,1379.032258,39.25483871,676.5806452,58.62903226,90.69032258,1552.967742,35.26451613,1552.967742,40.51290323,1536.5161289999999,43.73225806,742.0645161,64.29354839,A,2.0,2.0,2.0,3.0,Non-metro,6.0,6.0,6.0,7.0,2.0,0.0,29.996439300533975
1527,29089,21.85840651,Howard,Missouri,10.40201285,14.16292936,67.50339527,10.12366463,-24.04545455,3.655665721,30,31.61935484,3162.0967739999996,3161.580645,36.92580645,3111.4516129999997,39.81935484,1285.3225810000001,65.28709677,90.69032258,3656.354839,36.56129032,3655.354839,42.68387097,3578.096774,45.77741935,1420.064516,72.1516129,B,6.0,6.0,6.451612902999999,7.0,Non-metro,6.0,6.0,6.451612902999999,7.0,3.0,0.0,28.24206014201954
1528,29091,43.26458509,Howell,Missouri,24.38709677,7.777777778,67.50339527,10.12366463,-15.87096774,3.3913043480000002,30,19.13548387,7674.580645,7674.580645,22.70967742,7534.806452,24.67419355,3409.7741939999996,42.29032258,90.69032258,9894.290323000001,24.66774194,9892.0,29.28709677,9595.741935,31.41935484,4179.580645,51.83225806,C,9.0,9.0,9.0,10.0,Non-metro,5.0,5.0,5.0,6.0,28.0,0.0,26.003381686507126
1529,29093,18.40042598,Iron,Missouri,10.40201285,14.16292936,67.50339527,10.12366463,-21.59090909,3.655665721,30,26.54516129,2687.4516129999997,2687.4516129999997,30.48387097,2645.9677420000003,32.99677419,1287.4838710000001,58.13548387,90.69032258,3056.580645,30.18709677,3056.580645,34.66451613,2993.16129,37.32580645,1372.967742,61.99032258,D,13.0,13.77419355,14.0,15.0,Non-metro,5.0,5.7741935479999995,6.0,7.0,2.0,0.0,24.47459841172176
1530,29095,1137.578541,Jackson,Missouri,-4.516129032,8.419354839,39.19354839,-11.35483871,-26.32258065,3.7096774189999997,30,39.30967742,276399.9355,276396.4194,46.58387097,264280.7742,49.06451613,79583.90323,73.60645161,90.69032258,324073.3226,46.1,324040.2581,54.60645161,307568.6452,57.10645161,88626.58065,81.95806452,C,10.25806452,11.0,11.16129032,12.0,Metro,2.258064516,3.0,3.1612903230000002,4.0,123.0,1.0,21.330188532289124
1531,29097,185.7453636,Jasper,Missouri,13.5483871,0.03225806452,80.77777778,43.29032258,-16.25806452,3.0,30,31.82258065,38623.80645,38622.80645,38.07741935,37567.25806,41.12258065,13690.64516,70.66774194,90.69032258,45849.6129,37.79032258,45846.70968,45.18709677,44083.93548,48.25806452,15163.935480000002,78.28064516,C,10.0,10.06451613,10.87096774,11.74193548,Metro,2.0,2.0645161290000003,2.870967742,3.741935484,48.0,0.0,25.530224906028124
1532,29099,341.3251623,Jefferson,Missouri,8.064516129,24.96774194,67.50339527,-15.15384615,-18.48387097,4.0,30,31.6,71118.93548,71116.93548,37.07096774,68467.45161,39.45161289999999,22157.48387,63.31290323,90.69032258,83884.67742,37.26774194,83878.67742,43.74193548,79980.45161,46.08709677,24781.51613,70.81935484,A,2.0,2.0,2.193548387,3.0,Metro,2.0,2.0,2.193548387,3.0,43.0,0.0,28.521632825021015
1533,29101,65.05748346,Johnson,Missouri,13.93548387,17.10714286,67.50339527,10.12366463,-23.77419355,1.8064516130000001,30,27.42580645,14825.64516,14825.64516,32.17741935,14400.64516,33.96451613,4214.258065,60.47096774,90.69032258,17157.90323,31.73548387,17157.90323,37.23548387,16545.25806,39.00967742,4512.709677000001,64.7483871,B,5.0,6.0,6.0,7.0,Non-metro,5.0,6.0,6.0,7.0,15.0,0.0,27.84434894260053
1534,29103,7.757767192,Knox,Missouri,10.40201285,14.16292936,67.50339527,10.12366463,-22.93080326,3.655665721,30,30.75483871,1217.935484,1217.935484,36.33225806,1195.645161,39.48387097,555.5806452,63.3516129,90.69032258,1310.064516,33.09032258,1309.064516,39.04838710000001,1280.709677,42.29354839,578.0967742,65.92258065,C,10.0,10.0,10.12903226,11.0,Non-metro,6.0,6.0,6.129032258,7.0,0.0,0.0,26.396005348195686
1535,29105,46.38709483,Laclede,Missouri,24.90322581,9.193548387,67.50339527,10.12366463,-14.96774194,2.481481481,30,24.59677419,8789.612903,8789.612903,29.37096774,8614.290323000001,32.03548387,3819.516129,60.14193548,90.69032258,10602.77419,29.67741935,10602.77419,35.43870968,10339.32258,38.448387100000005,4282.967742,67.42258065,C,9.0,9.290322581,10.0,11.0,Non-metro,5.0,5.290322581,6.0,7.0,22.0,1.0,26.03843587956204
1536,29107,52.03577788,Lafayette,Missouri,57.52631579,14.16292936,67.50339527,8.967741935,-25.90322581,1.615384615,30,33.50645161,10959.70968,10958.70968,39.32903226,10673.64516,42.39677419,4211.806452000001,67.99677419,90.69032258,12337.25806,37.72258065,12336.25806,44.27096774,11931.58065,47.4,4491.0645159999995,72.50322581,B,6.0,6.129032258,7.0,7.0,Metro,2.0,2.129032258,3.0,3.0,9.0,0.0,27.51761391200926
1537,29109,62.41244195,Lawrence,Missouri,47.92,14.16292936,67.50339527,-5.709677419,-17.90322581,1.5666666669999998,30,24.97096774,9580.0,9580.0,29.89354839,9394.483870999999,32.78064516,4042.612903,57.13548387,90.69032258,11489.0,29.951612899999997,11489.0,35.86774194,11158.87097,38.94193548,4521.290322999999,63.90645161,D,13.0,13.48387097,14.0,15.0,Non-metro,5.0,5.483870968,6.0,7.0,22.0,0.0,24.315683400273727
1538,29111,20.21020034,Lewis,Missouri,10.40201285,14.16292936,67.50339527,10.12366463,-33.31818182,3.655665721,30,26.35806452,2575.4516129999997,2575.4516129999997,30.70322581,2544.483871,33.40322581,1205.129032,65.67741935,90.69032258,3085.677419,31.551612899999995,3085.677419,36.78387097,3043.387097,39.96451613,1368.580645,74.57741935,B,5.0,5.967741935,6.0,7.0,Non-metro,5.0,5.967741935,6.0,7.0,3.0,0.0,28.170049996756426
1539,29113,87.29626721,Lincoln,Missouri,13.93548387,36.64516129,67.50339527,10.12366463,-17.87096774,3.3870967739999998,30,27.83870968,16429.29032,16428.29032,33.50322581,16037.19355,36.42258065,5485.709677000001,67.94838709999999,90.69032258,18531.67742,31.40967742,18528.67742,37.78387097,17940.51613,40.74193548,5883.096774000001,72.87741935,B,5.0,6.0,6.0,7.0,Metro,1.0,2.0,2.0,3.0,15.0,0.0,27.482573347510378
1540,29115,19.99467155,Linn,Missouri,10.40201285,14.16292936,67.50339527,10.12366463,-23.22727273,3.655665721,30,34.61935484,4126.580645,4126.580645,40.58064516,4063.7741939999996,44.46129032,1832.935484,71.93548387,90.69032258,4701.774194,39.44516129,4700.774194,46.20645161,4605.806452000001,50.39677419,1982.3870969999998,77.79677419,B,6.0,6.677419355,7.0,8.0,Non-metro,6.0,6.677419355,7.0,8.0,2.0,0.0,28.196772834888232
1541,29117,28.23066187,Livingston,Missouri,9.6,14.16292936,67.50339527,10.12366463,-11.07407407,3.655665721,30,33.68064516,5130.354839,5130.354839,39.07096774,5024.354839,41.78709677,2047.0967739999999,68.90645161,90.69032258,5766.516129,37.86129032,5766.516129,43.90645161,5617.709677000001,46.70967742,2221.193548,74.77419355,B,6.0,6.129032258,7.0,7.0,Non-metro,6.0,6.129032258,7.0,7.0,3.0,0.0,28.05015343024558
1542,29119,41.97189887,McDonald,Missouri,26.4,14.16292936,67.50339527,10.12366463,-31.16129032,4.181818182,30,18.24516129,4167.774194,4167.774194,21.951612899999997,4027.129032,23.7,1448.709677,40.68064516,90.69032258,5105.193547999999,22.35483871,5104.193547999999,26.88387097,4904.967742,28.87741935,1594.806452,44.78709677,D,13.0,13.0,13.0,14.0,Metro,1.0,1.0,1.0,2.0,12.0,0.0,23.94070329603357
1543,29121,19.13939495,Macon,Missouri,10.40201285,14.16292936,67.50339527,27.35,-10.81481481,3.655665721,30,29.27741935,4425.451613,4425.451613,34.22903226,4366.483871,37.51612903,2132.774194,61.93870968,90.69032258,4895.0645159999995,32.38387097,4895.0645159999995,37.86451613,4793.16129,41.2,2248.258065,65.28709677,C,9.096774194,10.0,10.0,11.0,Non-metro,5.096774194,6.0,6.0,7.0,4.0,0.0,26.212586401142936
1544,29123,25.09759502,Madison,Missouri,10.40201285,14.16292936,67.50339527,10.12366463,-8.363636364,3.655665721,30,25.58064516,3092.645161,3092.645161,30.09677419,3035.4516129999997,32.61290323,1369.4516130000002,57.7516129,90.69032258,3552.612903,29.39354839,3551.612903,34.55483871,3469.2258060000004,37.27419355,1491.645161,62.91290323,B,5.0,5.5806451610000005,6.0,7.0,Non-metro,5.0,5.5806451610000005,6.0,7.0,2.0,0.0,27.869232212123457
1545,29125,17.00826788,Maries,Missouri,10.40201285,14.16292936,67.50339527,10.12366463,-15.90909091,3.655665721,30,26.59677419,2313.677419,2313.677419,30.43548387,2269.806452,32.68387097,1012.870968,52.86129032,90.69032258,2578.9677420000003,29.651612899999996,2578.9677420000003,33.92258065,2509.225806,36.13870968,1062.4838710000001,55.47096774,C,9.0,9.741935483999999,10.0,11.0,Non-metro,5.0,5.741935484,6.0,7.0,3.0,0.0,26.14809119427394
1546,29127,66.0984519,Marion,Missouri,20.451612899999997,37.8,67.50339527,10.12366463,-25.77419355,2.8636363639999995,30,31.77419355,9064.032258,9064.032258,37.47741935,8897.193548000001,40.551612899999995,3866.516129,73.95806452,90.69032258,9967.677419,34.93870968,9965.677419,41.20645161,9712.806451999999,44.27419355,4031.612903,77.12258065,C,10.0,10.0,10.96774194,12.0,Non-metro,6.0,6.0,6.967741935,8.0,15.0,0.0,26.382331186482116
1547,29129,8.139522073,Mercer,Missouri,10.40201285,14.16292936,67.50339527,10.12366463,-22.93080326,3.655665721,30,26.26129032,950.1935483999999,950.1935483999999,31.09354839,942.2258065,34.22258065,437.5483871,53.75806452,90.69032258,992.1935483999999,27.42903226,50969.30627,0.0,47834.98944,0.0,13528.76014,0.0,B,5.0,6.0,6.0,7.0,Non-metro,5.0,6.0,6.0,7.0,0.0,0.0,26.362026549572803
1548,29131,42.37801534,Miller,Missouri,63.58823529,14.16292936,67.50339527,10.12366463,-23.32258065,1.363636364,30,22.1,5663.645161,5662.645161,26.13548387,5589.193547999999,28.5,2456.354839,49.02258065,90.69032258,6752.193548,26.351612899999996,6750.967742,31.148387100000004,6616.580645,33.74516129,2785.4516129999997,55.6,C,9.0,9.0,9.0,10.0,Non-metro,5.0,5.0,5.0,6.0,15.0,0.0,26.235365493762146
1549,29133,34.10247751,Mississippi,Missouri,10.40201285,14.16292936,67.50339527,42.25806452,-16.77272727,3.655665721,30,31.13870968,4104.258065,4104.258065,35.96129032,4072.2903229999997,39.02903226,1507.935484,62.99677419,90.69032258,4697.516129,35.64193548,4697.516129,41.17419355,4652.16129,44.58387097,1752.451613,73.21935484,D,14.0,14.0,14.0,15.0,Non-metro,6.0,6.0,6.0,7.0,2.0,0.0,24.7032420177865
1550,29135,38.46274321,Moniteau,Missouri,10.40201285,14.16292936,67.50339527,10.12366463,-25.27272727,3.655665721,30,25.25806452,4074.9354840000005,4074.9354840000005,30.07096774,3976.548387,32.52258065,1676.419355,64.24193548,90.69032258,4583.903225999999,28.41935484,4583.903225999999,33.82258065,4443.806452000001,36.35806452,1784.193548,68.35806452,C,9.0,9.516129032,10.0,11.0,Metro,1.0,1.5161290319999998,2.0,3.0,6.0,0.0,25.698754684290627
1551,29137,13.25246698,Monroe,Missouri,10.40201285,14.16292936,67.50339527,10.12366463,-23.36363636,3.655665721,30,33.28064516,2876.129032,2876.129032,38.73870968,2853.677419,42.09354839,1430.935484,69.01290323,90.69032258,3211.4516129999997,37.1483871,3211.4516129999997,43.25806452,3175.83871,46.85483871,1510.4516130000002,72.8516129,B,6.0,6.0,7.0,7.0,Non-metro,6.0,6.0,7.0,7.0,2.0,0.0,28.168777065200434
1552,29139,21.82389832,Montgomery,Missouri,10.40201285,14.16292936,67.50339527,10.12366463,-14.5,3.655665721,30,35.55483871,4106.580645,4106.580645,41.28064516,4061.1935479999997,45.01612903,1895.0967739999999,76.86129032,90.69032258,4605.903225999999,39.86774194,4605.903225999999,46.29677419,4536.419355,50.29032258,1981.548387,80.35483871,C,10.0,11.0,11.0,12.0,Non-metro,6.0,7.0,7.0,8.0,3.0,0.0,26.355815560815252
1553,29141,33.75159588,Morgan,Missouri,10.40201285,14.16292936,67.50339527,10.12366463,-16.77419355,-0.45454545450000006,30,27.62903226,5698.322581,5698.322581,32.67419355,5652.193547999999,35.65806452,3043.419355,62.92258065,90.69032258,6626.806452000001,32.12580645,6626.806452000001,37.98387097,6529.258065,41.2,3426.9677420000003,70.84516129,C,9.0,10.0,10.0,11.0,Non-metro,5.0,6.0,6.0,7.0,9.0,0.0,25.997317729779056
1554,29143,26.98121036,New Madrid,Missouri,26.08333333,14.16292936,67.50339527,33.70967742,-21.11111111,3.655665721,30,22.32903226,3812.548387,3812.548387,26.35806452,3774.516129,28.79032258,1677.935484,50.31290323,90.69032258,4337.354839,25.39354839,4337.354839,29.99032258,4271.290322999999,32.57096774,1816.0,54.44516129,D,13.0,13.0,13.0,14.77419355,Non-metro,5.0,5.0,5.0,6.7741935479999995,3.0,0.0,24.50737810566975
1555,29145,93.81927605,Newton,Missouri,26.0,4.032258065,82.0,29.74193548,-18.32258065,2.903225806,30,17.11612903,9967.451613,9967.451613,20.19354839,9727.612903,21.85483871,3838.548387,35.75483871,90.69032258,11792.19355,20.24193548,11792.19355,23.88709677,11389.70968,25.59032258,4269.83871,39.77741935,B,5.0,5.0,5.0,6.0,Metro,1.0,1.0,1.0,2.0,27.0,0.0,27.367372927562606
1556,29147,26.010189699999998,Nodaway,Missouri,18.4,14.16292936,67.50339527,10.12366463,-26.74193548,3.655665721,30,36.051612899999995,7962.806452,7962.806452,40.09677419,7823.354839,41.93225806,2814.83871,81.47096774,90.69032258,8701.903226,39.39032258,8701.903226,43.81935484,8496.064516,45.54193548,2897.870968,83.87419355,A,2.0,2.516129032,3.0,4.0,Non-metro,6.0,6.516129032,7.0,8.0,4.0,0.0,29.90030521199647
1557,29149,13.8681381,Oregon,Missouri,10.40201285,14.16292936,67.50339527,10.12366463,-19.72727273,3.655665721,30,19.98709677,2103.612903,2103.612903,23.40322581,2080.612903,25.46451613,1000.903226,40.1,90.69032258,2516.483871,23.9,2516.483871,28.00322581,2473.064516,30.27741935,1120.806452,44.91290323,B,5.0,5.0,5.0,6.0,Non-metro,5.0,5.0,5.0,6.0,5.0,0.0,27.9017544161646
1558,29151,22.54999619,Osage,Missouri,10.40201285,14.16292936,67.50339527,10.12366463,-35.13636364,3.655665721,30,27.77419355,3781.83871,3781.83871,32.34193548,3720.4193549999995,35.39677419,1527.387097,63.24516129,90.69032258,4227.387097,31.04193548,4227.387097,36.151612899999996,4107.9354840000005,39.07419355,1594.419355,66.02258065,A,1.0,2.0,2.0,3.0,Metro,1.0,2.0,2.0,3.0,5.0,0.0,29.346689245738048
1559,29153,12.63000489,Ozark,Missouri,10.40201285,14.16292936,67.50339527,10.12366463,-26.59090909,3.655665721,30,19.83548387,1819.548387,1819.548387,22.5,1808.1612899999998,24.38387097,990.9677419,36.91612903,90.69032258,2298.258065,25.0516129,2298.258065,28.42258065,2275.5483870000003,30.68387097,1227.2258060000001,45.72258065,C,9.0,9.0,9.0,10.0,Non-metro,5.0,5.0,5.0,6.0,5.0,0.0,26.24023469676899
1560,29155,35.49327573,Pemiscot,Missouri,10.40201285,14.16292936,67.50339527,38.35483871,-22.04347826,3.655665721,30,17.67096774,2793.483871,2793.483871,21.37096774,2776.0,23.57096774,1026.4838710000001,36.88387097,90.69032258,3932.258065,24.87741935,3923.258065,30.01290323,3890.9354840000005,33.04838710000001,1621.7741939999999,58.28387097,D,13.0,13.0,13.0,14.0,Non-metro,5.0,5.0,5.0,6.0,1.0,0.0,24.514450078291894
1561,29157,40.44026191,Perry,Missouri,11.55555556,14.16292936,67.50339527,10.12366463,-27.38709677,1.8,30,27.72258065,5303.0,5303.0,32.42580645,5247.580645,35.60645161,2410.322581,65.5,90.69032258,5889.451613,30.77096774,5889.451613,36.00967742,5796.645161,39.31935484,2552.677419,69.36774194,A,1.0,2.0,2.0,3.0,Non-metro,5.0,6.0,6.0,7.0,2.0,0.0,29.67555660211208
1562,29159,61.93731659,Pettis,Missouri,21.35483871,16.81481481,67.50339527,10.12366463,-14.29032258,1.7741935480000002,30,29.80322581,12619.74194,12619.74194,35.65806452,12363.67742,38.76451613,4620.612903,63.79354839,90.69032258,14392.64516,33.99354839,14391.64516,40.67741935,13959.709680000002,43.76451613,4919.419355,67.90967742,D,13.38709677,14.0,14.0,15.0,Non-metro,5.387096774,6.0,6.0,7.0,19.0,0.0,24.403716038430687
1563,29161,66.67917069,Phelps,Missouri,9.096774194,23.44444444,67.50339527,30.88888889,-28.12903226,2.677419355,30,31.68064516,14118.96774,14118.96774,36.72258065,13722.80645,38.94193548,4717.096774000001,62.41290323,90.69032258,15912.25806,35.70645161,15912.25806,41.38387097,15310.80645,43.45161289999999,5094.83871,67.41612903,C,10.0,10.0,10.0,11.0,Non-metro,6.0,6.0,6.0,7.0,26.0,0.0,26.380848122307214
1564,29163,27.36718384,Pike,Missouri,10.40201285,14.16292936,67.50339527,10.12366463,-16.5483871,3.655665721,30,27.60967742,5052.451613,5052.451613,32.23548387,5016.258065,35.01290323,2131.774194,65.33548387,90.69032258,5639.225806,30.82258065,5639.225806,35.98709677,5576.225806,38.92903226,2270.935484,69.59032258,C,9.0,10.0,10.0,11.0,Non-metro,5.0,6.0,6.0,7.0,5.0,0.0,26.18518983505849
1565,29165,228.696542,Platte,Missouri,-10.61290323,20.5,15.0,17.93548387,-26.38709677,5.161290323,30,40.88064516,42684.09677,42684.09677,48.29032258,40135.90323,50.2,11347.41935,72.55161290000001,90.69032258,48166.0,46.12258065,48163.0,54.48387097,44845.29032,56.09677419,12158.93548,77.73870968,A,2.967741935,3.0,3.6129032260000002,4.0,Metro,2.967741935,3.0,3.6129032260000002,4.0,11.0,0.0,27.765738977971083
1566,29167,49.13905555,Polk,Missouri,22.8,5.653846154,-41.77777778,10.12366463,-9.096774194,3.045454545,30,27.30967742,8780.0,8780.0,31.94193548,8588.806451999999,34.56129032,3729.2258060000004,63.53225806,90.69032258,10304.29032,32.04838710000001,10303.29032,37.49032258,9970.967742,40.11290323,4001.741935,68.17741935,C,9.0,10.0,10.0,11.0,Metro,1.0,2.0,2.0,3.0,18.0,0.0,22.404138719821518
1567,29169,97.2785547,Pulaski,Missouri,20.51612903,-1.2903225809999999,67.50339527,10.12366463,-25.29032258,2.483870968,30,31.81612903,16736.90323,16736.90323,37.53870968,16165.35484,39.27096774,3487.387097,72.7,90.69032258,20266.80645,38.53548387,20263.80645,45.43870968,19222.16129,46.69354839,3833.0322579999997,79.90967742,C,9.677419355,10.19354839,10.48387097,12.0,Non-metro,5.677419355,6.193548387000001,6.483870968,8.0,19.0,0.0,26.30099799257205
1568,29171,9.390760404,Putnam,Missouri,10.40201285,14.16292936,67.50339527,10.12366463,-22.93080326,3.655665721,30,24.0,1127.258065,1127.258065,28.2,1121.645161,30.80967742,588.9677419,50.34193548,90.69032258,1220.5483869999998,26.00322581,1220.5483869999998,30.52903226,1213.83871,33.33870968,604.516129,51.67741935,C,9.0,9.0,10.0,11.0,Non-metro,5.0,5.0,6.0,7.0,1.0,0.0,26.140635835560325
1569,29173,21.70373004,Ralls,Missouri,10.40201285,14.16292936,67.50339527,28.61111111,-9.727272727,3.655665721,30,21.30967742,2197.9677420000003,2197.9677420000003,24.58709677,2167.419355,26.63548387,1062.870968,46.36774194,90.69032258,2400.0967739999996,23.27419355,2400.0967739999996,26.83548387,2356.354839,28.96129032,1104.83871,48.18064516,A,1.0,1.0,1.0,2.0,Non-metro,5.0,5.0,5.0,6.0,5.0,0.0,29.54682667592196
1570,29175,52.00918199,Randolph,Missouri,14.70967742,34.46153846,67.50339527,10.12366463,-24.74193548,1.863636364,30,25.18064516,6230.387097,6230.387097,29.33870968,6129.0,31.59032258,2481.0,58.4,90.69032258,7634.870968000001,30.851612899999996,7633.870968000001,35.94516129,7479.870968000001,38.54838710000001,2886.709677,67.93225806,C,9.0,9.193548387,10.0,11.0,Non-metro,5.0,5.193548387,6.0,7.0,7.0,0.0,26.374747778381824
1571,29177,40.10161655,Ray,Missouri,10.40201285,14.16292936,67.50339527,10.12366463,-25.83870968,2.545454545,30,28.50322581,6560.225806,6560.225806,33.33225806,6412.612903,35.91935484,2408.387097,55.46451613,90.69032258,7299.741934999999,31.70967742,7299.741934999999,37.08387097,7073.129031999999,39.62258065,2574.129032,59.26774194,B,5.0,6.0,6.0,7.0,Metro,1.0,2.0,2.0,3.0,4.0,0.0,27.432162046668473
1572,29179,7.95568958,Reynolds,Missouri,10.40201285,14.16292936,67.50339527,10.12366463,-22.93080326,3.655665721,30,16.12258065,1011.064516,1011.064516,18.38709677,998.9354839,19.93225806,498.1612903,33.56451613,90.69032258,1227.741935,19.58064516,1226.741935,22.30322581,1209.580645,24.13548387,574.7419355000001,38.72258065,C,9.0,9.0,9.0,10.0,Non-metro,5.0,5.0,5.0,6.0,2.0,0.0,25.9521269461351
1573,29181,21.92404894,Ripley,Missouri,10.40201285,14.16292936,67.50339527,10.12366463,-8.090909091,3.655665721,30,19.42580645,2581.5483870000003,2581.5483870000003,22.96129032,2563.258065,24.98387097,1322.5161289999999,47.74193548,90.69032258,3011.387097,22.65806452,3010.387097,26.75806452,2974.129032,28.98387097,1459.903226,52.70645161,C,9.0,9.0,9.0,10.0,Non-metro,5.0,5.0,5.0,6.0,3.0,0.0,26.003304414093993
